right ankle accuracy score,right ankle latitude,right ankle longitude,right knee accuracy score,right knee latitude,right knee longitude,left knee accuracy score,left knee latitude,left knee longitude,left ear accuracy score,left ear latitude,left ear longitude,right shoulder accuracy score,right shoulder latitude,right shoulder longitude,left ankle accuracy score,left ankle latitude,left ankle longitude,left eye accuracy score,left eye latitude,left eye longitude,right elbow accuracy score,right elbow latitude,right elbow longitude,left wrist accuracy score,left wrist latitude,left wrist longitude,right eye accuracy score,right eye latitude,right eye longitude,left shoulder accuracy score,left shoulder latitude,left shoulder longitude,left hip accuracy score,left hip latitude,left hip longitude,right wrist accuracy score,right wrist latitude,right wrist longitude,nose accuracy score,nose latitude,nose longitude,left elbow accuracy score,left elbow latitude,left elbow longitude,right hip accuracy score,right hip latitude,right hip longitude,right ear accuracy score,right ear latitude,right ear longitude
0.7120398283004761,475.17557,314.37106,0.6549175977706909,381.43732,311.49722,0.4139280617237091,383.52942,310.66666,0.5043233036994934,119.955505,348.42062,0.9964757561683655,177.3145,290.06204,0.5508683919906616,474.68823,313.29517,0.9957224130630493,110.84992,340.22235,0.970663845539093,236.59134,285.11942,0.45048415660858154,54.044777,407.16315,0.9974247217178345,109.68905,323.43076,0.9523501992225647,157.85922,362.0047,0.9190942049026489,284.8317,348.91006,0.9633575081825256,299.24323,284.0542,0.997337281703949,117.75477,332.4794,0.6522018909454346,115.67424,402.83258,0.8861989974975586,289.38315,309.11026,0.9918490648269653,116.73964,305.55185
0.7083568572998047,475.72665,314.4607,0.5393987894058228,381.81442,311.17886,0.6175788640975952,383.13727,305.09805,0.5093928575515747,120.139084,347.48328,0.9964181184768677,177.32214,289.41812,0.5548640489578247,475.46936,313.74805,0.9954896569252014,111.23394,339.64398,0.971907913684845,236.16393,285.04538,0.5082459449768066,53.41556,407.38293,0.9973939657211304,110.20189,322.7904,0.9552536010742188,157.26521,361.48718,0.8954583406448364,284.2101,343.99533,0.9626168608665466,299.30142,283.835,0.9974138736724854,118.09168,331.77252,0.6497787833213806,115.067856,403.53818,0.8840305805206299,289.23618,308.8838,0.9923311471939087,117.54391,304.5373
0.7002306580543518,475.1325,314.7747,0.5800915956497192,381.35904,311.17468,0.5724713206291199,382.7451,305.4902,0.5613546967506409,119.80488,347.6144,0.995216965675354,177.61401,289.38464,0.5456088185310364,474.77765,313.60718,0.9958024621009827,111.14631,339.17093,0.9738780856132507,236.35825,285.05676,0.5335266590118408,52.03846,408.23645,0.9974080920219421,110.55029,322.2139,0.956291675567627,156.82043,362.12778,0.8842965960502625,284.7927,343.09225,0.9593214392662048,299.68875,283.73608,0.9973607659339905,118.09424,331.48737,0.6332738995552063,114.12083,403.5631,0.8677876591682434,290.39606,309.08774,0.9923581480979919,117.54769,304.54633
0.6740069389343262,475.16516,314.40744,0.5558195114135742,382.0762,311.2302,0.575141429901123,383.92157,309.88235,0.623354434967041,119.75636,347.89648,0.994211733341217,178.06049,289.72754,0.5200589895248413,474.81293,313.65717,0.9966134428977966,110.470924,338.3138,0.9755089282989502,237.28128,285.04352,0.5112579464912415,50.345448,408.73682,0.9974415302276611,109.8004,321.055,0.9585026502609253,155.49312,362.9609,0.8736428022384644,284.74997,342.19467,0.9551059603691101,299.9022,284.13647,0.9973629117012024,117.20828,330.3392,0.6484541296958923,113.25825,403.82547,0.8709672689437866,289.34656,309.6135,0.9896044731140137,117.67988,304.12256
0.711715817451477,475.87482,315.1286,0.5926598906517029,381.09918,311.1057,0.5218515992164612,383.52942,309.88235,0.5656154751777649,119.94909,347.90118,0.9954789876937866,177.21928,289.41208,0.5817480683326721,475.7828,314.04584,0.9961336851119995,110.78504,338.81516,0.9772432446479797,236.64699,285.31747,0.5487224459648132,51.76929,409.4554,0.9974218606948853,110.16021,321.7625,0.9564982056617737,157.2499,362.48544,0.8746822476387024,284.9971,343.94644,0.9545211791992188,299.71152,283.86258,0.9974155426025391,117.69022,330.97733,0.6552363634109497,114.378845,403.9788,0.8692277669906616,290.34573,309.20453,0.9912096261978149,117.55391,304.39413
0.6934454441070557,474.87723,314.32288,0.5398843288421631,382.31454,311.3729,0.5629051327705383,384.31372,311.05884,0.5663187503814697,119.75985,348.1344,0.9962244033813477,177.25433,289.36316,0.5435672998428345,474.68698,313.08078,0.9963022470474243,110.16364,339.73032,0.9771684408187866,236.44879,284.52173,0.360924631357193,51.71947,413.3185,0.997421145439148,109.68591,322.46848,0.9543716311454773,157.55534,361.71652,0.8700509071350098,285.01413,344.949,0.9549155831336975,299.32715,283.854,0.9974080920219421,117.230644,331.97073,0.7268571257591248,113.34931,405.5155,0.8661084175109863,289.57382,308.3185,0.9912250638008118,116.91233,304.84116
0.7205212116241455,475.61893,314.8601,0.6427125930786133,380.36652,311.2223,0.4588962197303772,381.9608,306.2745,0.49194034934043884,120.3366,348.60007,0.9959197044372559,176.89017,290.0359,0.5638294219970703,475.1355,313.95023,0.9955536723136902,110.34383,340.21964,0.9732469320297241,237.5991,284.55588,0.3429099917411804,49.986206,420.1195,0.9974000453948975,109.965675,323.48074,0.9553123116493225,156.60825,364.00177,0.8947085738182068,283.60562,345.06607,0.960407555103302,299.2841,283.81714,0.9973964691162109,117.33292,332.7739,0.7316884994506836,112.573135,405.54456,0.8905182480812073,288.2831,309.84583,0.9917314648628235,117.14898,305.2973
0.7041603922843933,475.3131,314.77316,0.66373211145401,381.8181,309.94272,0.4005333185195923,383.92157,309.4902,0.5208025574684143,120.13597,348.4996,0.9968205690383911,176.54395,290.1576,0.5792937278747559,475.2182,313.87418,0.9960005879402161,110.55437,340.01035,0.9756081700325012,237.48526,284.7996,0.39290890097618103,47.25867,422.86493,0.9974484443664551,109.65513,323.18756,0.9640920162200928,155.71506,363.5662,0.9126901030540466,283.25278,353.08243,0.9644336104393005,299.65347,284.51022,0.9974687099456787,117.54802,332.45966,0.6797528266906738,112.07918,404.3862,0.8855669498443604,285.85687,310.82376,0.9904218912124634,117.09826,305.59158
0.7148107886314392,475.2143,314.46423,0.6853412389755249,381.30524,310.50925,0.3546697497367859,383.52942,309.88235,0.44458889961242676,120.36243,348.60223,0.9968733191490173,176.42624,290.15933,0.5611844062805176,475.1334,313.62753,0.9955810904502869,110.57026,340.81305,0.9715553522109985,236.84775,284.7479,0.43818020820617676,47.695,423.11014,0.9974687099456787,109.55505,323.84875,0.9613603353500366,155.76028,363.29587,0.9254160523414612,284.73712,351.75507,0.964120626449585,299.385,284.02493,0.9974537491798401,117.25193,332.9415,0.6742428541183472,111.62699,405.19318,0.9008378386497498,285.9495,310.43127,0.9911982417106628,116.68933,306.11954
0.7057035565376282,476.3667,314.4866,0.6209642291069031,381.53888,310.7493,0.4669979214668274,383.92157,309.4902,0.4774339497089386,120.07356,348.68756,0.9968216419219971,176.14017,290.53622,0.5916524529457092,476.13242,313.68814,0.9955719709396362,110.59531,340.36682,0.9735816121101379,236.73537,284.70633,0.4328615367412567,47.835316,423.69104,0.9974461793899536,110.00646,323.44778,0.9597737789154053,155.42316,363.80228,0.9232938289642334,283.41946,351.25537,0.9612634778022766,299.32043,284.39362,0.9974074959754944,117.54796,332.46033,0.688683032989502,111.01626,405.01813,0.8849877715110779,286.25467,310.31097,0.9913250207901001,116.81535,305.74377
0.727364182472229,475.28168,314.84113,0.7033651471138,380.61462,310.74417,0.30531707406044006,380.7262,312.56793,0.5453712344169617,120.77435,348.76205,0.9970199465751648,176.1069,289.8109,0.5755558609962463,474.11765,316.15686,0.9954659938812256,110.466515,340.24155,0.9742172956466675,238.16986,284.406,0.26251888275146484,49.83194,420.33658,0.9973878264427185,109.520905,323.17166,0.9528145790100098,156.10641,364.16037,0.9293172955513,282.12323,355.9413,0.9639953970909119,299.38004,284.00958,0.9973227381706238,117.13316,332.33203,0.7376453876495361,112.18864,405.9648,0.9228443503379822,287.67297,309.60825,0.9904084205627441,117.0909,305.69724
0.7271389365196228,475.86838,314.1923,0.6263343691825867,381.24106,310.09726,0.47761520743370056,383.52942,309.4902,0.5207845568656921,120.572876,348.77798,0.9971498847007751,176.011,289.48645,0.590451717376709,475.67572,313.52753,0.9957534074783325,110.17245,340.20407,0.9739298820495605,237.59761,284.2527,0.3604835271835327,52.61142,412.78085,0.997389018535614,109.51143,323.12643,0.9542428851127625,156.89171,362.37573,0.9487618803977966,284.43176,352.28506,0.9668712615966797,299.73495,284.03793,0.997310996055603,116.818924,332.42258,0.7202403545379639,114.16422,405.9275,0.9177361726760864,289.04953,308.9038,0.9912121891975403,117.25399,305.4313
0.6875660419464111,474.689,314.31622,0.588535726070404,381.0998,310.73965,0.5260398983955383,383.52942,309.88235,0.5523619055747986,120.57278,348.41574,0.997153639793396,176.05316,289.484,0.5691528916358948,474.56226,313.33188,0.9959470629692078,110.547066,340.092,0.9752243757247925,237.53293,283.56726,0.46310457587242126,55.145363,407.6052,0.9974072575569153,109.65513,323.18756,0.9586223363876343,158.00775,361.14853,0.957489550113678,283.11285,352.19196,0.9702428579330444,299.73636,283.8223,0.9973230957984924,117.239944,332.44397,0.6784086227416992,115.547264,404.261,0.9237737059593201,287.2973,309.08798,0.9911125302314758,117.102516,305.7129
0.7318390011787415,475.40262,314.15353,0.6957449316978455,379.94653,310.46875,0.3284049928188324,379.98657,312.3584,0.6097851991653442,119.891136,347.5855,0.9972026348114014,176.0627,289.0854,0.5476458072662354,474.5098,315.37256,0.9964913725852966,110.4296,339.93558,0.9718248248100281,236.76694,283.10785,0.1887536346912384,55.404793,402.77136,0.9974150657653809,109.31569,322.85855,0.9580839276313782,158.27676,359.7621,0.9433252811431885,282.96497,354.026,0.9667271971702576,299.63742,283.60016,0.9974687099456787,116.82033,331.98645,0.6711081862449646,118.67162,402.3032,0.9093276858329773,287.91095,308.7174,0.9911564588546753,117.12297,305.00848
0.7131397128105164,474.79767,314.22388,0.6566395163536072,380.21857,310.07803,0.42051827907562256,380.39215,305.88235,0.6724202632904053,120.09085,347.85938,0.9971559047698975,175.66498,288.74194,0.5256624817848206,474.3883,313.37427,0.996694803237915,110.50767,339.46027,0.9734347462654114,236.1302,282.7229,0.15148626267910004,54.68811,399.88846,0.9974345564842224,109.31915,322.74536,0.9655078053474426,157.34656,360.0548,0.9315760135650635,283.47485,348.43173,0.973676860332489,300.0436,283.04037,0.9974687099456787,117.06417,331.62042,0.6518547534942627,117.97037,403.1468,0.8919588327407837,288.13986,309.1057,0.9894779324531555,117.05588,304.45767
0.7211703062057495,475.69235,314.0051,0.6976760029792786,380.46155,309.4006,0.302023708820343,380.53513,312.01505,0.7331261038780212,119.47335,346.85355,0.9971786737442017,175.92397,287.54077,0.5720219612121582,476.07843,311.37256,0.9969885945320129,109.234795,337.6826,0.9638286232948303,237.16249,282.70328,0.5074125528335571,56.34828,395.8352,0.9974607229232788,107.6738,320.36453,0.9694440364837646,157.68393,359.19446,0.9213178157806396,282.90393,354.0809,0.9713122248649597,298.59854,281.79602,0.9974687099456787,115.58785,329.65134,0.617652952671051,115.32442,404.01266,0.8863030076026917,287.36182,308.8391,0.9842365980148315,116.41353,303.24155
0.7169494032859802,474.85455,314.06964,0.729306161403656,380.9742,308.83704,0.5627882480621338,383.8668,365.7711,0.7290689945220947,119.99582,346.60468,0.9968709349632263,174.7057,287.5854,0.2922216057777405,467.58356,366.60568,0.996745228767395,109.677704,337.67563,0.9512495994567871,236.42883,282.21304,0.5315500497817993,54.403202,392.65616,0.9974687099456787,107.37255,319.68628,0.9697313904762268,158.3195,358.20734,0.8321664929389954,279.1722,359.91266,0.9725788235664368,298.06915,280.623,0.9974687099456787,116.263855,329.66922,0.6770657300949097,115.05863,404.1152,0.8696911931037903,288.56345,307.41412,0.9808545112609863,115.51666,303.10223
0.7305689454078674,476.24274,313.70856,0.7669864296913147,380.74594,308.22437,0.6223098039627075,383.77213,365.82898,0.6551246047019958,120.603355,346.2998,0.9967711567878723,174.57845,288.00458,0.3298250436782837,469.26227,365.7551,0.9959420561790466,109.71072,337.55017,0.9680392742156982,234.38237,281.771,0.5452041625976562,51.914352,388.9895,0.9974687099456787,107.37255,319.29413,0.9628742933273315,158.38556,357.80167,0.896367609500885,277.63177,359.2356,0.9707022309303284,298.1107,279.34146,0.9974687099456787,116.26232,329.70813,0.7172468900680542,115.105705,403.8587,0.9107908010482788,287.20663,307.44186,0.9804854393005371,115.824844,302.9566
0.7282395362854004,475.69177,313.91885,0.8157340884208679,380.43796,308.17346,0.7035133838653564,383.73145,365.68088,0.6789408922195435,120.32059,346.24002,0.9964403510093689,174.25473,286.87408,0.2857947051525116,467.47842,366.73154,0.9961385130882263,109.31851,337.58014,0.9712513089179993,233.98804,281.1089,0.41967254877090454,54.34713,385.78714,0.9974687099456787,107.37255,319.29413,0.965395450592041,157.24495,357.50793,0.8995278477668762,277.14532,359.0414,0.9709303379058838,298.35416,279.1026,0.9974687099456787,116.32419,329.72903,0.7219037413597107,115.7001,403.64474,0.9017258882522583,287.47647,306.57596,0.9838060140609741,115.67635,302.5434
0.715474009513855,476.14636,314.02112,0.8095492720603943,380.06506,307.90347,0.6711103320121765,383.62512,365.3915,0.6449248790740967,119.917076,345.85852,0.9962896108627319,174.2817,286.3279,0.2799313962459564,468.49078,366.48453,0.9955552220344543,109.32564,337.58673,0.9729570746421814,233.98903,280.81387,0.3831547498703003,53.697746,382.60776,0.9974687099456787,106.98039,318.90195,0.9657860398292542,157.20775,358.004,0.8480914235115051,278.57486,359.08206,0.9643906354904175,299.15668,279.19824,0.9974687099456787,115.930725,329.9063,0.7259342074394226,115.546776,403.71255,0.8435368537902832,287.1683,305.84872,0.9831362366676331,115.085266,302.89642
0.7348421216011047,475.75165,314.05957,0.8519363403320312,380.44836,308.24393,0.698273241519928,384.3779,365.72888,0.6489356160163879,119.34836,345.2579,0.9962138533592224,174.08588,286.43362,0.2985517382621765,468.88193,367.54767,0.9957595467567444,108.92798,337.47913,0.9712873697280884,235.06543,280.97842,0.4400903880596161,53.32191,379.38156,0.9974687099456787,106.588234,319.29413,0.9688064455986023,156.89238,357.69064,0.8618335127830505,278.5996,359.22083,0.9662176370620728,299.69666,279.15488,0.9974687099456787,115.54152,329.9473,0.7141681909561157,115.16101,404.2839,0.870662271976471,287.4136,306.18304,0.980736255645752,115.44934,302.9549
0.7224398851394653,475.86627,313.87656,0.816482663154602,380.3725,308.10928,0.6714940667152405,383.67505,365.8075,0.679436206817627,118.605705,345.12814,0.996478259563446,174.26057,286.8078,0.29423651099205017,469.00934,366.28336,0.9962952733039856,108.93974,337.39865,0.9693426489830017,235.02153,281.1092,0.5030592083930969,52.797855,377.9851,0.9974687099456787,106.588234,318.5098,0.9683972001075745,156.73564,357.90863,0.8646833300590515,277.63803,359.30786,0.9657641649246216,300.08826,279.11942,0.9974687099456787,115.19765,329.64825,0.695259690284729,114.50767,404.5526,0.8500618934631348,287.8409,307.30222,0.9778639674186707,114.74481,303.00903
0.7147493958473206,476.08572,313.5472,0.7887867093086243,382.39554,307.75772,0.6699690222740173,384.70218,365.70782,0.7037128806114197,118.3817,344.5658,0.99631667137146,173.97868,286.8481,0.27137577533721924,468.11328,365.8767,0.9967679977416992,108.29368,336.5093,0.9721356630325317,234.3312,281.18558,0.46097585558891296,54.564552,378.0412,0.9974687099456787,105.803925,318.11765,0.969763994216919,156.64108,357.94775,0.9036203026771545,278.3326,358.6429,0.971258282661438,300.47046,279.06577,0.9974687099456787,114.66694,328.88135,0.686752438545227,114.89363,404.3792,0.8969697952270508,287.75516,307.5935,0.9822966456413269,113.99259,302.59503
0.7073680758476257,475.05823,313.79187,0.8054811954498291,381.8224,306.59277,0.7614259123802185,385.55475,365.74594,0.5823431611061096,117.18321,343.24338,0.9957309365272522,174.49434,284.40436,0.3129819631576538,469.04205,367.0807,0.9959855675697327,107.19539,335.63043,0.977340579032898,233.15686,278.4969,0.46081987023353577,54.11779,377.19565,0.9974687099456787,104.62745,317.7255,0.9596072435379028,156.72601,357.24164,0.8774900436401367,279.43866,357.99548,0.9700148701667786,300.32742,277.4543,0.9971621036529541,113.157326,327.598,0.6884140968322754,114.982704,404.20987,0.8966002464294434,287.6536,306.88116,0.9899893999099731,112.83731,301.44458
0.7017415165901184,478.34106,313.3023,0.9050155282020569,387.89993,303.321,0.8999651074409485,384.7751,364.4987,0.6724265813827515,116.68661,340.87732,0.9953493475914001,173.9762,279.35056,0.315064936876297,470.30185,363.84628,0.996033251285553,106.02813,333.02097,0.9631896018981934,234.90575,273.1257,0.41284844279289246,56.523857,373.43225,0.9974687099456787,103.60814,315.32266,0.9572762846946716,158.76959,354.6055,0.8888874053955078,274.35602,354.6251,0.9701552987098694,300.6039,273.74213,0.9974687099456787,111.72021,324.0987,0.6461694836616516,112.39952,404.31076,0.9488658308982849,288.39215,301.2549,0.9911178946495056,109.49279,298.12827
0.6827146410942078,477.0273,311.834,0.924135684967041,388.70587,301.7255,0.9614565968513489,391.53653,360.78513,0.4931740164756775,115.63268,337.71713,0.9963417649269104,172.9314,272.51617,0.4046618640422821,475.54883,359.28638,0.9936855435371399,102.98529,329.55292,0.9756014943122864,235.60312,265.25732,0.5179535150527954,57.037292,374.33423,0.9974687099456787,100.22769,311.68265,0.9570847749710083,155.75618,351.3216,0.9067640900611877,278.23795,347.32507,0.9726805090904236,302.25424,264.31586,0.997190535068512,108.143,321.16467,0.6788554787635803,113.18099,400.5424,0.9512141346931458,289.8154,290.378,0.9930869936943054,106.610085,292.32724
0.6558212041854858,478.48578,312.9107,0.9165269136428833,397.86758,298.88492,0.8704842925071716,405.18686,351.4839,0.8701470494270325,112.653915,331.36996,0.9925490617752075,174.61661,265.80026,0.6089386343955994,479.2157,315.29413,0.997448742389679,101.59058,321.27017,0.9594435691833496,240.0873,257.48553,0.40830355882644653,34.674595,401.4708,0.9969122409820557,98.33514,303.86325,0.9242269396781921,152.35147,348.18518,0.907659649848938,285.7598,343.66403,0.9738300442695618,312.30423,254.36267,0.9974687099456787,106.99579,312.08777,0.7544791102409363,102.444496,393.06396,0.8874668478965759,280.3594,287.8456,0.9892318844795227,105.04239,286.7057
